,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,data
1747,1731011913.1910384,4601414,1731011913,190235685,,0.0190603247988046,-0.0191372400052197,0.0343494686332419,4.005066816862577e-06,7.693830693732101e-06,0.9030353862640412,0.4295661661254507,begin_weld
1748,1731011913.2508936,4601415,1731011913,249274335,,0.0194026526642333,-0.0194682538913057,0.0343512652608968,-8.639731488924074e-06,-1.6541853466058188e-05,0.9030338492547604,0.4295693968986306,begin_weld
1749,1731011913.3102508,4601416,1731011913,309244514,,0.0197118759489264,-0.0198261034650938,0.0343482601356261,1.1725559063577448e-08,-1.2286884325936917e-05,0.9030353205602611,0.4295663041599734,begin_weld
1750,1731011913.3711908,4601417,1731011913,370232054,,0.0200510876215917,-0.0201967871258419,0.0343577806936536,-1.7500104382317336e-05,-1.8288341624409573e-05,0.9030308829136536,0.4295756322971198,begin_weld
1751,1731011913.4312396,4601418,1731011913,430233158,,0.0203355759062102,-0.0205424335769077,0.0343326764890634,3.182858534060093e-05,5.8458426421080826e-06,0.9030492241779982,0.429537073678493,begin_weld
1752,1731011913.4910588,4601419,1731011913,490231724,,0.0206461314524118,-0.0209212322655647,0.0343404777172721,1.4279048882350933e-05,-9.193999330923012e-07,0.9030364374530574,0.4295639561547894,begin_weld
1753,1731011913.5509224,4601420,1731011913,550236693,,0.0209581644519579,-0.0212954095658771,0.0343469532887379,9.580650218750127e-06,3.355386435193998e-06,0.9030337254765016,0.4295696573886274,begin_weld
1754,1731011913.6101882,4601421,1731011913,609248693,,0.0212935793382319,-0.0216656442893029,0.0343649827797474,-3.036232066914676e-05,-1.0066096276548564e-05,0.9030255729484008,0.4295867939986232,begin_weld
1755,1731011913.6709778,4601422,1731011913,670232359,,0.0215932829789293,-0.022040132557025,0.0343560656224633,-2.131209211730507e-05,-7.88833480173006e-06,0.9030232370860094,0.4295917047223723,begin_weld
1756,1731011913.7302525,4601423,1731011913,729266119,,0.0218510050841123,-0.0224177648964274,0.0343443666396661,1.9093241703136514e-05,3.0080554138282908e-05,0.9030361534350444,0.4295645519824089,begin_weld
1757,1731011913.790275,4601424,1731011913,789266391,,0.0221657925562064,-0.0228164449389801,0.0343636603388975,-1.9090486259280605e-05,1.775728902012255e-05,0.9030200203444744,0.429598466218511,begin_weld
1758,1731011913.8509045,4601425,1731011913,850234327,,0.0224152224535595,-0.0231806861910635,0.0343263077545291,5.682317747176008e-05,6.135078174774465e-05,0.903046750885008,0.4295422665154598,begin_weld
1759,1731011913.9109547,4601426,1731011913,910234264,,0.022740319738456,-0.0235853577497133,0.0343550645578573,8.566580313744143e-07,4.430733605921532e-05,0.9030281362457304,0.4295814046076583,begin_weld
1760,1731011913.9708788,4601427,1731011913,970232583,,0.0230328163629127,-0.0239744740994471,0.0343589996289571,-4.5182274067044696e-06,4.670997831120932e-05,0.9030253354347066,0.4295872918986304,begin_weld
1761,1731011914.0309231,4601428,1731011914,30232305,,0.0233162866011742,-0.0243719408473118,0.0343632386517422,-1.529840746526729e-05,4.408124150456107e-05,0.903016446461559,0.4296059767307029,begin_weld
1762,1731011914.090798,4601429,1731011914,90235420,,0.0235757178947678,-0.0247609830842081,0.0343522807018482,6.269453156536773e-06,6.109725829021547e-05,0.9030225607912435,0.4295931225355495,begin_weld
1763,1731011914.1498609,4601430,1731011914,149243518,,0.0238927753134151,-0.025110883468922,0.0343628740760054,-2.521152309990359e-05,-1.0362787129305623e-05,0.903021750617412,0.429594829076022,begin_weld
1764,1731011914.21128,4601431,1731011914,210241321,,0.0241559284004172,-0.0254910825650287,0.0343471618551515,7.923291287478094e-06,-5.866095167342852e-06,0.9030376252777864,0.4295614592063242,begin_weld
1765,1731011914.2710004,4601432,1731011914,270273466,,0.0244190238390354,-0.0259030786407356,0.034348138720159,6.385628309695487e-06,1.5631881007381767e-05,0.9030349070766313,0.429567173229017,begin_weld
1766,1731011914.3309488,4601433,1731011914,330232108,,0.0246582088150696,-0.0263043315895809,0.0343317318302855,4.4578393164979664e-05,5.3182397052975554e-05,0.9030441489884063,0.4295477390956728,begin_weld
1767,1731011914.390705,4601434,1731011914,390235016,,0.0249475483384314,-0.0267499567786042,0.0343680312245837,-2.094101106854746e-05,4.817526435938874e-05,0.9030212624032032,0.4295958529692101,begin_weld
1768,1731011914.4511538,4601435,1731011914,450233780,,0.0252362269482628,-0.0270363763350617,0.0343343504686841,1.7379286841550923e-05,-5.110949586914495e-05,0.9030608366645888,0.4295126568198338,begin_weld
1769,1731011914.5109353,4601436,1731011914,510232533,,0.0254772532807353,-0.0274877052745773,0.0343461774430484,-7.947174422800032e-06,-4.1188009900481455e-05,0.903032227010336,0.4295728054953467,begin_weld
1770,1731011914.5707767,4601437,1731011914,570236888,,0.0257059356414352,-0.0279233440727934,0.034343057609945,1.3554865531228196e-05,1.4725110560371722e-05,0.9030368216109368,0.4295631483428876,begin_weld
1771,1731011914.630985,4601438,1731011914,630233265,,0.0259785702435354,-0.0283693794370508,0.0343702815803069,-3.5668092985993184e-05,2.060028197515985e-05,0.9030162531672252,0.4296063835876292,begin_weld
1772,1731011914.6902084,4601439,1731011914,689267831,,0.0261568061419784,-0.028759481214559,0.0343316559552751,5.587827366915692e-05,8.399467150473818e-05,0.9030452768403514,0.4295453617475655,begin_weld
