,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,data
1601,1731012394.5111034,4609436,1731012394,510232773,,-0.0206668318405911,0.0201606189969155,0.0135005432580238,1.6317110337555596e-07,0.0001145317439103,0.9029613463605788,0.4297217633087062,begin_weld
1602,1731012394.5708232,4609437,1731012394,570231679,,-0.0213424761867115,0.0200946741255659,0.013522693189814,4.209860672642567e-06,0.0001247901722493,0.9029764991833078,0.4296899188162874,begin_weld
1603,1731012394.6304116,4609438,1731012394,629266774,,-0.0212591321792982,0.0210992497080106,0.0134357548309753,8.502407834930769e-05,-4.446513235144769e-05,0.9031137372511876,0.429401407056324,begin_weld
1604,1731012394.691285,4609439,1731012394,690233985,,-0.0212268995916464,0.0218165652542711,0.0134833833367483,-3.4449134842376483e-05,-0.0002104357429194,0.9030477864405644,0.4295400446231434,begin_weld
1605,1731012394.7502346,4609440,1731012394,749276900,,-0.0221283039936381,0.0214773892131851,0.0134827171167489,7.492841124041605e-06,6.896922089534621e-05,0.9029480105469888,0.4297497939922008,begin_weld
1606,1731012394.8113973,4609441,1731012394,810231801,,-0.0227557463697907,0.0214698955342382,0.0134854586992896,7.008672103384403e-06,4.157876579829205e-05,0.9030189763478336,0.4296006594243027,begin_weld
1607,1731012394.871167,4609442,1731012394,870235778,,-0.0226848099412197,0.0222735827789428,0.0135156990633811,-6.498604017490811e-05,-8.863963029970662e-05,0.9030889206906324,0.4294535938208681,begin_weld
1608,1731012394.9308035,4609443,1731012394,930232959,,-0.0227864599074347,0.0230528904956787,0.0134697419143637,1.0216077411357731e-05,-0.0001333300526785,0.9031005662245648,0.4294290970621335,begin_weld
1609,1731012394.9908216,4609444,1731012394,990232067,,-0.0236553284862227,0.0227132999791191,0.0134743839939691,3.136407906209391e-05,0.00014268343485,0.9030001373991582,0.4296402338175901,begin_weld
1610,1731012395.0510032,4609445,1731012395,50236450,,-0.0243222198061072,0.0225836430808734,0.0135019848819435,6.808163665451722e-07,8.076427635771619e-05,0.9030082952958414,0.4296231047133833,begin_weld
1611,1731012395.11036,4609446,1731012395,109276917,,-0.0243743519947326,0.0233206061602778,0.0134937831162783,1.1140338280286851e-06,-3.146122928707725e-05,0.9030515135424548,0.4295322606017285,begin_weld
1612,1731012395.1713648,4609447,1731012395,170235138,,-0.0243913157444161,0.0241967933064262,0.0134731323834407,-5.718192014908632e-06,-0.0001983627913454,0.9030527220894512,0.4295296750474149,begin_weld
1613,1731012395.230147,4609448,1731012395,229256244,,-0.0251850436852938,0.0239381944045262,0.0134619290255688,2.1621410871748644e-05,3.721314325591191e-05,0.902967688120218,0.4297084504155405,begin_weld
1614,1731012395.2911415,4609449,1731012395,290231761,,-0.0258281552984577,0.0238058591560084,0.0134913419546606,3.234888185090804e-06,6.837240298989019e-05,0.9030191490909596,0.4296002929349436,begin_weld
1615,1731012395.3510046,4609450,1731012395,350245316,,-0.025933961893224,0.0244607983262791,0.0135137601237119,-3.0152558109114884e-05,-8.264401423874754e-05,0.9030716897347558,0.4294898316146762,begin_weld
1616,1731012395.41116,4609451,1731012395,410231951,,-0.0260244936983206,0.0252688310359505,0.0134777032836836,-1.785127341327592e-05,-0.0001613847651061,0.9030518323972144,0.4295315607034286,begin_weld
1617,1731012395.4708946,4609452,1731012395,470232836,,-0.0267957335715938,0.0250560464753203,0.0134614116435478,2.0241186684968145e-05,5.5933454387856126e-05,0.9029674495110126,0.4297089498548056,begin_weld
1618,1731012395.5313172,4609453,1731012395,530232788,,-0.0274470342946631,0.0248305560150785,0.013505827903406,-2.0442684957169077e-05,5.240258119064329e-05,0.9030218733421872,0.4295945682869287,begin_weld
1619,1731012395.590201,4609454,1731012395,589265541,,-0.0277190488560802,0.0253626736175384,0.0134873706975093,4.850953838265033e-05,2.1984120417109523e-05,0.9030445589083912,0.4295468796178973,begin_weld
1620,1731012395.6500473,4609455,1731012395,649242797,,-0.0276802915066705,0.0262423520136971,0.0135104401874603,-7.324194705316137e-05,-0.0001929230469559,0.9030322196608944,0.429572773428011,begin_weld
1621,1731012395.7100136,4609456,1731012395,709246690,,-0.0283674375608207,0.0261903520612362,0.0134610938704881,-9.42820583338449e-06,-3.099587469270923e-05,0.902968561366822,0.42970661634829,begin_weld
1622,1731012395.7710583,4609457,1731012395,770232767,,-0.0290642215892851,0.0259098606704323,0.0135062785466226,-2.7935199076059686e-05,6.892413621624723e-05,0.902989688899276,0.4296622117555569,begin_weld
1623,1731012395.83125,4609458,1731012395,830235480,,-0.0293438270335403,0.026396161486339,0.0135057593939827,2.0913040817125772e-08,-9.445204020796316e-05,0.90303899085708,0.4295585781597642,begin_weld
1624,1731012395.8911474,4609459,1731012395,890233036,,-0.0294831847943121,0.0272443157275219,0.0134481868129313,4.836098231999272e-05,-0.000133059941036,0.9030542274114416,0.4295265327201475,begin_weld
1625,1731012395.9503071,4609460,1731012395,949241812,,-0.0300667317056341,0.0272079336319331,0.0134462034093532,1.816392504351229e-05,-2.1238475869635257e-06,0.9029733580294926,0.4296965375174704,begin_weld
1626,1731012396.011105,4609461,1731012396,10232723,,-0.0307820632511555,0.0268076780728229,0.0135084628036924,-2.496296247799264e-05,0.0001077732711147,0.9030016839511,0.4296369939184128,begin_weld
1627,1731012396.0701313,4609462,1731012396,69267400,,-0.0311325026372241,0.027146987223054,0.013526846660853,1.0090876961514531e-06,5.4150424091718985e-05,0.9030361861392244,0.4295644812945288,begin_weld
1628,1731012396.1302147,4609463,1731012396,129252025,,-0.0311404968760178,0.0280772537385707,0.0135120451866593,-8.472316073215053e-05,-0.0001460062001641,0.9030569585549968,0.4295207807656977,begin_weld
1629,1731012396.1902363,4609464,1731012396,189262803,,-0.0316990906711473,0.0282083432966454,0.0134710468373737,-4.306983508080151e-05,-6.813964145216556e-05,0.9029843604407028,0.4296734088833907,begin_weld
1630,1731012396.2509756,4609465,1731012396,250234680,,-0.0324862681686775,0.0276700322712645,0.0135378172556522,-8.02436990911953e-05,8.894605213002275e-05,0.9029390565809138,0.4297685955840863,begin_weld
1631,1731012396.3108802,4609466,1731012396,310235903,,-0.032870106042075,0.0279253487309466,0.0135564718054335,-6.76027560344709e-05,2.052625186628484e-05,0.9030084774607235,0.429622723610619,begin_weld
1632,1731012396.3707294,4609467,1731012396,370232444,,-0.0330470301082491,0.028914804048755,0.0134400705824336,8.643014938030891e-05,-4.404100865138679e-05,0.903118772734344,0.4293908160697331,begin_weld
1633,1731012396.4310396,4609468,1731012396,430232376,,-0.0335164535627933,0.0292147262976818,0.0133874991693134,0.0001651848538014,6.560474294137924e-05,0.9031289808881704,0.42936931922283,begin_weld
1634,1731012396.4912598,4609469,1731012396,490232072,,-0.0342176266268096,0.0286339680874082,0.0134999050875659,-7.357374567945171e-06,6.310653143516451e-05,0.9029775174190529,0.4296877924716489,begin_weld
1635,1731012396.5503173,4609470,1731012396,549265732,,-0.0346636628527348,0.0287107440395563,0.0135381482944121,-2.202057245153612e-05,3.085862445325928e-05,0.9030173999096388,0.4296039734724007,begin_weld
1636,1731012396.6103237,4609471,1731012396,609250084,,-0.0348115748198264,0.0296637666854157,0.0134624295890866,3.480669461034433e-05,-7.177065845144605e-05,0.9031031936603688,0.4294235848645354,begin_weld
1637,1731012396.6701949,4609472,1731012396,669249658,,-0.0351993265149142,0.0299554749499944,0.0134789866651277,-1.819098720164108e-05,-3.721955569887432e-05,0.9030372092817076,0.4295623318407915,begin_weld
1638,1731012396.7310677,4609473,1731012396,730232371,,-0.0360243868865705,0.029320859701204,0.0135284734070645,-5.089708108778129e-05,0.0001443174603573,0.9029242986143704,0.4297995899878281,begin_weld
1639,1731012396.7907252,4609474,1731012396,790236117,,-0.0364209330278601,0.0294588110923078,0.0135578797774439,-8.94461925653239e-05,-3.960314205049084e-05,0.9030089289319012,0.4296217693509376,begin_weld
1640,1731012396.8508444,4609475,1731012396,850234663,,-0.0366567765344619,0.0303915385044704,0.0134518762155042,6.966949351854668e-05,-1.1858010904941632e-05,0.90314846044491,0.4293283747919978,begin_weld
1641,1731012396.9111834,4609476,1731012396,910232885,,-0.0370902053759754,0.0307472836225776,0.0134363960791553,8.604694525349994e-05,2.396436940122989e-05,0.9030907951658402,0.4294496567798867,begin_weld
1642,1731012396.9708202,4609477,1731012396,970232177,,-0.0378401745421164,0.0300571520042222,0.0135231224118234,-3.1415601252101644e-05,0.0001447651088635,0.9029243816625993,0.4297994172347562,begin_weld
1643,1731012397.0302022,4609478,1731012397,29240894,,-0.0382562223130944,0.0300849565790804,0.0135474175016206,-8.125669403134396e-05,-3.1202266745563494e-05,0.903000386168938,0.4296397269835709,begin_weld
1644,1731012397.0911462,4609479,1731012397,90238424,,-0.0385226795861263,0.0309975896963829,0.0134468542868689,7.220664328612289e-05,2.9722718695222545e-06,0.9031419400136328,0.4293420908387366,begin_weld
1645,1731012397.1500032,4609480,1731012397,149257255,,-0.0388979592199813,0.0314191940749456,0.0134662606930038,3.653464802686445e-05,-7.375977347767897e-06,0.9030641307344824,0.4295057326644059,begin_weld
1646,1731012397.211197,4609481,1731012397,210254891,,-0.0396014814293399,0.0308492787761154,0.0135122215384843,-3.0735060726839955e-05,6.258734224963388e-05,0.9029489576438536,0.429747803982823,begin_weld
1647,1731012397.2707555,4609482,1731012397,270234352,,-0.0400850288272744,0.0306804705447545,0.0135420856378633,-9.0003593219287e-05,-5.528191388302535e-05,0.9029806266070662,0.4296812502490344,begin_weld
1648,1731012397.3308206,4609483,1731012397,330231741,,-0.0404144315104386,0.03151221778107,0.0134559959412572,5.491130924375216e-05,-6.6008003946677854e-06,0.903095153924978,0.4294404963419237,begin_weld
1649,1731012397.3911362,4609484,1731012397,390232624,,-0.0407783686175304,0.0320128802718311,0.0134673878635271,4.310572708007145e-05,3.9920142414021775e-06,0.9030586266077264,0.4295173046983404,begin_weld
1650,1731012397.450842,4609485,1731012397,450233310,,-0.0414730816074684,0.0314367552929015,0.013507447056396,-2.821974401615818e-05,8.812278539307173e-05,0.9029396289263556,0.429767399825017,begin_weld
1651,1731012397.5108805,4609486,1731012397,510241789,,-0.0419543203312424,0.0312170765138085,0.0135338800804321,-9.521583447763694e-05,-3.79949736128784e-05,0.9029724243181954,0.4296984877926008,begin_weld
1652,1731012397.5712707,4609487,1731012397,570236888,,-0.0422882141622638,0.0319963908525494,0.0134694457474362,3.213311819873042e-05,2.97188451201834e-06,0.9030912169708104,0.4294487778406302,begin_weld
1653,1731012397.6302352,4609488,1731012397,629246050,,-0.0426787977048838,0.0326318176650107,0.0134273370587613,0.0001300238256842,2.157523108743115e-05,0.903131233722546,0.4293645971701746,begin_weld
1654,1731012397.6910477,4609489,1731012397,690231879,,-0.0433292524792428,0.0320648066232289,0.0134816022274131,2.9717007532630017e-05,7.432348874650385e-05,0.9030036305422734,0.4296329093777523,begin_weld
1655,1731012397.7509148,4609490,1731012397,750240234,,-0.0438027740908881,0.0317672379391996,0.0135202640959026,-6.45349120005934e-05,-5.569779678392222e-05,0.90302418169565,0.4295897112430679,begin_weld
1656,1731012397.8107696,4609491,1731012397,810232177,,-0.0442143256390238,0.0324036093792123,0.0134726756410145,4.883597133899121e-05,1.642242800462747e-05,0.9030782248799758,0.429476096067038,begin_weld
1657,1731012397.8710198,4609492,1731012397,870236529,,-0.0445582946618414,0.0329742632033597,0.0135048213268587,-2.637914806160239e-05,-5.546649399255878e-05,0.9030189340954388,0.4296007459173531,begin_weld
1658,1731012397.9307885,4609493,1731012397,930232306,,-0.0451681875329401,0.0325075683864857,0.0135134906131643,-6.460196759490815e-05,3.560837902371839e-05,0.9029639754834698,0.429716247700406,begin_weld
1659,1731012397.9910371,4609494,1731012397,990237304,,-0.045674570280795,0.0320870743517471,0.0135562482596583,-0.0001480039121249,-4.047673753936744e-05,0.9029589812466124,0.4297267208849777,begin_weld
1660,1731012398.0498652,4609495,1731012398,49244002,,-0.0460993530353898,0.0325945484532019,0.013543426586363,-7.314468199527682e-05,-2.9438080222011835e-05,0.9029946834236328,0.4296517141731291,begin_weld
1661,1731012398.1110473,4609496,1731012398,110252661,,-0.0465023789594219,0.033402159513468,0.0134655207966976,5.031322271898361e-05,-7.767048389050997e-05,0.9030343720587628,0.429568288303864,begin_weld
1662,1731012398.1710854,4609497,1731012398,170232535,,-0.0472294941881564,0.0329336688283585,0.0134617071147543,4.399928184065955e-05,8.087382837057379e-05,0.9030032509479864,0.4296337048007934,begin_weld
